seed,method,episode,day,date,regime,wealth,reference,cash,objective,q_squared,dynamic_local_regret,cumulative_q_squared,average_q_squared,average_dynamic_local_regret,diagnostic_gradient_gap,gradient_squared,theta_norm,update_norm,training_repeats,training_trajectories,training_steps,evaluation_trajectories,theta_0,gradient_0,q_0,diagnostic_g1_0,diagnostic_g2_0,theta_1,gradient_1,q_1,diagnostic_g1_1,diagnostic_g2_1,theta_2,gradient_2,q_2,diagnostic_g1_2,diagnostic_g2_2,theta_3,gradient_3,q_3,diagnostic_g1_3,diagnostic_g2_3,theta_4,gradient_4,q_4,diagnostic_g1_4,diagnostic_g2_4,theta_5,gradient_5,q_5,diagnostic_g1_5,diagnostic_g2_5,theta_6,gradient_6,q_6,diagnostic_g1_6,diagnostic_g2_6,theta_7,gradient_7,q_7,diagnostic_g1_7,diagnostic_g2_7,theta_8,gradient_8,q_8,diagnostic_g1_8,diagnostic_g2_8,theta_9,gradient_9,q_9,diagnostic_g1_9,diagnostic_g2_9
101,exponential,16,559,20250428,real_market,1.0066994234209323,1.0078970899557924,0.003085376210232982,-0.13886983244370613,1.0000000000000004,3.5049843970588896,16.0,1.0,0.2190615248161806,0.2618485507708706,0.02154256064850081,0.1961847305162866,0.08000000000000002,4,2048,10240,1536,-0.023678866322113943,0.007063930658305989,-0.21109644326695196,-0.055426518044437816,-0.03288921180049301,-0.0033939168720968217,-0.003858892058237564,-0.08829688260997194,-0.023183662791799352,-0.020846059670627505,-0.052369887853961725,-0.07140480550941704,0.1815765027284394,0.047675617595302915,-0.026610319339053074,0.006625265006764233,0.032615851384441126,-0.6459352764448344,-0.16959993594081307,-0.033353075634337974,-0.07791987920357529,-0.023083237810917166,0.5945041099586781,0.1560959164832872,-0.002253431382717466,0.06473337903800531,0.09286926262233001,-0.1679577018004385,-0.04409979839296383,-0.08439824057644456,-0.1024564754293081,0.03345369556302459,-0.3334572425124789,-0.08755416994777897,0.04120396043763759,-0.11982446307254252,-0.07096220165835153,0.06781741439495295,0.017806473119660753,0.04329163871018684,0.002249140640810804,-0.0017117687774546423,0.0012596719409657415,0.00033074564632866227,0.006890562229864166,-0.002744801822876854,0.0002840803521809379,-0.0003115412675201723,-8.17998040069165e-05,-6.769327818221486e-05
101,exponential,17,564,20250508,real_market,1.0282463505848707,1.0156935477905427,0.0030766315671235302,-0.1332516194573584,0.9999999999999999,4.035903700245907,17.0,1.0,0.2374061000144651,0.4145274049459221,0.026359443378075855,0.2511460822673312,0.07999999999999999,5,2560,12800,1536,-0.019828626759125893,0.01030454346232588,0.33457945499913566,0.06803989871180155,0.0773316248602617,-0.005497230110945869,-0.008893359761436457,-0.0370465077930759,-0.007533757976482335,-0.03151600413480595,-0.09128952345890054,0.07815807755184483,-0.1820757909187308,-0.037026835290928435,-0.09747923440687818,0.02440273869037893,-0.11077972027957832,-0.15623056658062423,-0.03177096431656421,-0.08713255401269666,-0.0905015422691593,-0.016724812606940823,0.1870229430130474,0.03803288549030501,0.12928733824390376,0.11535235116984267,0.026371700247489326,-0.14529643272926834,-0.029547404714706838,0.34347073633268627,-0.08422232953866823,0.016487027237936193,-0.6158398035964314,-0.12523685251237315,-0.12083497221041106,-0.15850285468167574,-0.08090582830561674,0.6255464351254795,0.12721078789962195,-0.0024389287470841744,0.0013161303681386086,-0.0007343407123722567,-0.04968676669488451,-0.010104274254513296,0.002230719603199855,-0.0025899620510922137,0.00018998556734227786,0.0003813481919256155,7.755076399599809e-05,0.0013427088496127944
101,exponential,18,569,20250515,real_market,1.018543490156399,1.0161723914465584,0.0034234844166679563,-0.1282353138107268,1.0,4.485361035636418,18.0,1.0,0.24918672420202326,0.5445183087343596,0.021787964792563442,0.2745596545251309,0.08,5,2560,12800,1536,-0.014751118660990263,-0.036219642827619705,0.10411327171510841,0.061098395225580485,-0.007164380963941481,-0.009879385067487225,-0.0061679209360627155,0.04024149846045351,0.023615538508234044,0.002622082185744006,-0.05277755316588277,-0.010990535043518601,-0.45899233901403963,-0.26935754560985387,-0.02478584795409384,-0.030183369746665602,0.05563634773343573,0.37451018034684636,0.21977957889411442,-0.04115299814100749,-0.09874260328870059,0.05680487835012734,0.6534939673257267,0.38349993267386445,0.00387385857603392,0.12834686393576863,0.07945787067705078,0.224189810683275,0.13156476050581228,0.12302651434820208,-0.07609843597454632,-0.08203855278675366,-0.3239804224315506,-0.19012642258749501,-0.054400164912576196,-0.19836876430785694,0.030750466146276512,-0.232623300683275,-0.1365139153701503,-0.10777495364415723,0.0009542879510055337,0.002366516999208312,0.014553312692257118,0.008540544697760643,0.0006588736391899141,-0.0024963476895985535,2.8922335482555753e-05,0.002248644498410902,0.0013196066939638726,0.0014102073032590098
101,exponential,19,574,20250522,real_market,0.9966990554394408,1.0132066835873217,0.003204555799276153,-0.13078392136029177,1.0000000000000002,4.761442535066697,19.0,1.0,0.2506022386877209,0.3173755431674105,0.004501544589125827,0.29388519839832594,0.08000000000000002,5,2560,12800,1536,-0.03438136808731494,0.04426536521461205,0.24521712602736714,0.06098568381571765,-0.13183780138392953,-0.013222262494330093,-0.0008499915982893441,-0.08446641813465659,-0.021006861767197568,-0.02180448557686943,-0.05873418132093768,0.029860095937992513,-0.2845476462835697,-0.07076721380716187,-0.014758607932739727,-2.9693511508430137e-05,0.005391136586653614,0.14748381478473954,0.03667933574669732,0.08680339716738147,-0.06795560917194185,0.024823944643150186,-0.812626212344095,-0.20210075066637184,0.025778533361731745,0.17141128143150744,-0.00047460819432768584,0.16112972760603214,0.04007308453650783,0.09700506725166103,-0.12056152638775772,-0.024796357577245843,-0.3786887835800664,-0.09418018551198261,-0.08171387693953357,-0.18170268829766367,0.019731488820640904,-0.016310542222456106,-0.0040564441275223245,-0.0545975605330424,0.0022368880911336837,0.0002047395734182368,-0.001188847223941819,-0.0002956671994288759,-0.004260365960284576,-0.002480672420181444,0.00015317848628415166,0.004284229176168357,0.0010654910208135976,0.000312889543337468
101,exponential,20,579,20250529,real_market,1.0128318052674081,1.0120717385631874,0.0034566505746098874,-0.1367506232056787,0.9999999999999999,5.102955732683264,20.0,1.0,0.2551477866341632,0.36588012732714553,0.0024412090997478204,0.2816838451092751,0.07905374940731413,5,2560,12800,1536,0.018399102808564605,0.024343736503499407,-0.13637872814024868,-0.041280610639534324,0.2063760459445721,-0.0142357627014953,0.0025315897347603666,-0.028648317096123945,-0.008671587128359411,0.0008625537458237958,-0.023130048903588156,-0.007049222858141921,-0.26242056364520006,-0.07943233713474994,0.028727281487054883,0.006398508906522299,0.028550985339983858,0.29835899997854687,0.09031057758691872,-0.026032858568512864,-0.03835640714556371,0.00021856685210994153,0.5944113449002156,0.17992295149807963,0.18350649681304582,0.17084537524579751,0.002253920804225365,0.21996778087627414,0.06658226278703668,-0.022321553036412266,-0.1501278345631079,-0.004395116113013917,-0.625238634245652,-0.18925409386826322,0.0018043190958196259,-0.1581755522087372,-0.03070643825371582,0.17296308827181098,0.05235436639808964,0.1039686338835674,0.0024810123865877938,0.0031623186256123405,-0.01202378768724119,-0.003639492057874278,0.00754694026391263,-0.002298027758875753,-4.1880741998668365e-05,0.0016274668632604782,0.0004926195369846155,0.0006760260082328086
101,exponential,21,584,20250606,real_market,1.0185853410087577,1.0153343251932012,0.0030671634866068246,-0.1318694281077648,1.0,5.416101013231724,21.0,1.0,0.25790957205865356,0.29043577420699285,0.0056121887634038225,0.32696221292289435,0.08000000000000002,5,2560,12800,1536,0.057349081214163655,-0.019210785796199514,0.008750011303190232,0.0028422596490158894,0.05062688279341134,-0.010185219125878713,-0.006985186275870102,-0.1273201074996335,-0.04135729560973626,0.028396801258359826,-0.034408805476615234,-0.03016024870227018,-0.4084462312611961,-0.13267528482883673,-0.21709932392738795,0.052080085450496465,-0.053604443436178636,0.3362238351803729,0.10921533774729143,0.01188734419628269,-0.038006700182187804,-0.01168766118383545,-0.051207374387022844,-0.01663365325016424,-0.1361440683289591,0.1744516485325581,0.02694750271513512,-0.7746559301150406,-0.25163090832055063,-0.05462983594802539,-0.15716002034393017,0.023179852077601294,0.03949313610640513,0.01282852596172093,-0.06912459431308803,-0.2073058534146825,-0.0031071943241094578,-0.3145635449212931,-0.10217944180885903,-0.12882035260742083,0.007540722187567538,0.0012013766059385243,-0.02454375267413782,-0.007972528885270497,0.0010522812197774293,-0.0023650369460736223,0.00030307773853160486,-0.0034501755451626587,-0.0011207179504398844,0.0009083008478039967
101,exponential,22,589,20250613,real_market,1.002979264090998,1.014480951295203,0.002716805100711383,-0.13044585938471576,1.0000000000000002,5.623008833232534,22.0,1.0,0.2555913106014788,0.22409372238087483,0.011262987186464348,0.33460321590443354,0.07999999999999999,5,2560,12800,1536,0.036834201182690984,0.030070250572051465,-0.09911970091084085,-0.03116467728963453,-0.040355057872651916,-0.017644583878949547,-0.0011028162730127773,0.05982021110642146,0.01880834543887871,-0.0036975871648318166,-0.06661643562825935,0.04910792621281643,-0.20442328737906873,-0.06427365824464587,-0.0554809479599245,-0.00516321203422275,-0.018257576113993708,-0.08431640901631883,-0.02651030676109529,0.1089199831034293,-0.050487760019017495,-0.015143918779674161,-0.5616985713861478,-0.17660620997075135,-0.14023141061942554,0.20322844044588767,0.07293041997720731,0.38445392846468,0.12087791330314204,0.004810883021528561,-0.13240664015615317,0.030514116897464083,0.41978640290149716,0.13198695775695996,0.015635749337398742,-0.2106239747799308,0.033637707932078396,-0.5460348415754278,-0.17168130523216443,-0.11810033372296574,0.00882365237089832,-0.0013282380042072591,0.0006615716982108846,0.00020800777533866324,-0.0016051318591327715,-0.0020413852479001958,0.0002610279213547735,0.0036703978938466765,0.001154026544018509,-0.00020535412927123216
101,exponential,23,594,20250620,real_market,1.032475050275774,1.0222439388833802,0.0025330521430401674,-0.13435037339359018,1.0000000000000002,5.7491715063263165,23.0,1.0,0.2499639785359268,0.6526728747103261,0.006485250441091067,0.34924997768063865,0.08000000000000002,5,2560,12800,1536,0.0595015244872546,-0.0032665328026530716,-0.3518089038016309,-0.06045322292723677,0.04419975697219936,-0.01847590029734842,0.002257808210704557,-0.005933591270661188,-0.0010196010162569487,-0.0026814918183458943,-0.02959827917441299,0.006639024339324437,0.4465937252131877,0.07674061041798112,-0.3196211220180793,-0.018925996602377405,-0.042300191223438754,-0.0005589546178181529,-9.604818909365011e-05,0.07942194460047,-0.06190343153975893,0.030362507813782046,-0.15814610328415274,-0.02717509856516137,0.29686992468327555,0.2582042845746179,0.004979082301578336,-0.6362189460592783,-0.10932493567115595,0.2151450995571194,-0.10940472497720431,0.03607713093785325,-0.31015010271446836,-0.053294766271393644,-0.213556767198549,-0.18526745840857797,0.048859185620378984,0.3835264509239569,0.06590342025360191,-0.05801893704423574,0.007822410289638195,-0.0007933782471186482,0.060337134996306364,0.010368055592985191,-0.006008785260948137,-0.0018446192026459478,-0.00013303519001488308,-0.00617154195042761,-0.0010604893659665936,0.0014490591737354184
101,exponential,24,599,20250627,real_market,1.0479805162535862,1.034708545211212,0.0028427754842750676,-0.12704858211694023,1.0,5.923591173210144,24.0,1.0,0.246816298883756,0.3230358755686857,0.012400178214489398,0.3195124553657635,0.08,5,2560,12800,1536,0.056256532454870674,0.018768147447633936,-0.014772587552462201,-0.0034049065319041046,0.029179180639755383,-0.016232980940029656,-0.006317802904064659,-0.015394472849918333,-0.0035482437302035764,0.03503259315296848,-0.023003035108162352,0.018387467592034412,-0.07508456355272372,-0.017306102940864102,-0.1070817825944962,-0.060947244139487614,0.035023611459322535,0.09945602300716408,0.022923435801052792,0.29212271066525386,-0.03174114574887551,-0.005469902134827015,-0.46800230854124786,-0.10786899124065127,-0.023599818454520468,0.26315053289763574,0.09814183655617296,-0.5266714825067513,-0.12139154123043057,-0.1192421697985613,-0.0735655004791306,-0.013336554166055179,0.6114937988885291,0.14094208090899993,0.10764049803953642,-0.13673046899946356,-0.024544950614255923,-0.337075260754097,-0.07769185682664063,-0.1913576666097034,0.0070342638830030845,-0.0006638863404959273,-0.006443840178583442,-0.001485228869802704,0.010277847618480074,-0.0019767771075885686,0.0008769056393482702,-0.0045449766514606485,-0.0010475633082527055,-0.00012237954453971547
101,exponential,25,604,20250704,real_market,1.0754868832511006,1.0532359906796973,0.002681461889668436,-0.12281801159565461,1.0,6.1314427982063995,25.0,1.0,0.245257711928256,0.5652811022671492,0.017758809572256184,0.38737267952916793,0.08000000000000003,5,2560,12800,1536,0.06973987072629284,0.0359206832782203,0.3532848587906843,0.09658051415540939,0.08535598221231996,-0.02077179191886264,-0.005459672297569744,-0.0786699604843301,-0.021506682336091935,-0.05430405727578364,-0.009793183353216352,0.08709996793791708,-0.33209490595402225,-0.09078763487125577,-0.11061389465842013,-0.035785719694386486,-0.056347449264887925,0.054349463125040465,0.014857979225758109,-0.2654694683685785,-0.035670811210063304,-0.0029831425656190293,0.312586978280608,0.08545458524310519,0.2076797001167117,0.333657203018257,-0.05670512578182606,-0.332579196127987,-0.09092002943286262,0.22158265282155842,-0.08314669498422472,0.039796936522772705,-0.09753557916396069,-0.026664138441557676,-0.3601285261908293,-0.1543639553577075,-0.029459720136138068,0.7334076813683243,0.2004979528263531,0.07583344835840487,0.006557317283576638,-0.0010962319469212166,-0.005288017182560284,-0.001445630645203804,-0.006053949458725447,-0.0013467940258571301,-0.00015227922269286302,-0.003526337714416703,-0.0009640252081840904,0.0016108364554448709
101,exponential,26,609,20250711,real_market,1.074005191815085,1.0668304166694995,0.0020762804853790406,-0.11633379090819004,1.0000000000000002,6.384759331500809,26.0,1.0,0.24556766659618495,0.4579239170003682,0.01235443931941169,0.3740168035682433,0.07999999999999999,6,3072,15360,1536,0.09130378769867996,0.016023427368152852,-0.2150148394792795,-0.07495921356466761,-0.04354171050398711,-0.02404934427524056,0.0021278840877440412,0.0036661161207598384,0.0012780940232517731,0.007030108738486242,0.04249469943462689,0.010954483830548386,-0.07786034946013322,-0.027143943076376433,0.17510062376846447,-0.06961223986780897,-0.020271872161599164,-0.5913796717458347,-0.20616881708981286,-0.1980056420912887,-0.03746165238375575,0.060507372556034555,-0.20062258857129833,-0.06994173750533912,-0.142564397455929,0.2996159623548459,0.01952138738615011,-0.7154554792233366,-0.2494245522448319,0.1420242564413671,-0.05925578432738965,-0.03105414984866181,0.21043367123085238,0.07336211091844483,0.15745967560174176,-0.17204922470865613,0.08096424005405685,-0.03594908367047234,-0.012532693310076094,0.03327766566695247,0.005899226943178787,0.0005777112630773026,-0.012132485992532997,-0.004229669034877289,-0.001367651249818209,-0.001438210341335727,0.0002878322356912662,-0.010733061421650937,-0.0037417968232176814,0.0006474244725385779
101,exponential,27,614,20250718,real_market,1.122511982783189,1.0941232394953435,0.0022406003747511304,-0.1167099434451914,0.9999999999999996,6.8418172887713515,27.0,1.0,0.25340064032486487,0.5625548679195856,0.0036859353115060683,0.37253216323883476,0.08000000000000002,6,3072,15360,1536,0.1028365643874149,0.010931915797185993,0.25620151448173656,0.02657687761911573,0.047875201535028,-0.022517811012123613,0.0015184343768676006,0.22955773842886512,0.023813004903918463,-0.021354281845474877,0.05037913095201679,-0.009916839560977333,-0.3632447138373675,-0.037680925988962555,-0.2953594556674075,-0.08420281211747471,-0.0014440901510304263,-0.04872957338901418,-0.005054926825906294,0.3441325944765439,0.006088207435734218,0.01118661721049414,-0.009920715483162031,-0.0010291181994900311,0.0932905012699318,0.31366637717597345,0.015437164124087502,-0.8637592780806058,-0.08960143999289455,0.17026824577056404,-0.0816068436378931,-0.04555402034336429,-0.012172510744076076,-0.0012627065418293745,-0.14926484551874636,-0.11377564322930209,0.03200179542114099,-0.03178091520449483,-0.0032967701058362227,0.16196263907787173,0.006315031554424427,0.0009711235080316414,0.0012938686798502283,0.00013421852571459986,-0.0004579911890298122,-0.0012310446194350347,0.00014346084408131882,0.0020865042498451436,0.00021644199961921861,5.224088286530341e-05
101,exponential,28,619,20250725,real_market,1.0926421332457308,1.1061429345505258,0.0022696203867737666,-0.10537470880682004,1.0000000000000002,7.1003989779029775,28.0,1.0,0.2535856777822492,0.5558177213486003,0.013795670850582293,0.40026780152556407,0.08,6,3072,15360,1536,0.11724153611921628,0.019329885615848474,0.01268371531181825,0.004364419476929974,-0.0049272998022848275,-0.020516971938609744,0.00017598650569124012,0.06729696160151255,0.023156635317900857,0.015824796788932834,0.03731172390324864,-0.008890764609765804,-0.06326244353273419,-0.02176837258836804,-0.19656800119162673,-0.0861056878978682,0.03775422456186079,0.20492451886274088,0.07051376820100197,-0.031980738953313305,0.020828798900327378,-0.036634616554940776,0.3861824142087965,0.13288393887635253,-0.22115478279555018,0.3340079089762733,-0.09609523671764976,0.110348484236103,0.03797050485680665,-0.09268315093057483,-0.1416333190965664,0.036359226758340434,-0.8870946305976655,-0.3052459778920601,0.04629933665976449,-0.07160691754929913,0.004140034728362868,-0.03248841515683925,-0.011179143366059172,-0.052693256395782546,0.0075946797826777525,0.0009660659343842634,-0.0003505532425116041,-0.00012062407281350894,-0.003566959449990506,-0.0010420064451615264,-0.0010545342298453172,0.0028104221582980356,0.0009670558589913034,0.001077055532111516
